,sub-1,sub-2,sub-3,sub-4,sub-6,sub-7,sub-8,sub-9,sub-10,sub-11,Row_Wise_Mean,Row_Wise_STD
128,1.3143056576967342,0.0096956347402342,2.025047665758285,0.0900410846827264,0.0652359839820789,0.1315088612825428,0.013393905072772,1.540371709816448,0.052979243886195,0.079414594681301,0.5321994341599319,0.735366889990167
129,1.3202919723467146,0.0096484177228038,2.0216235090699173,0.0900534580665466,0.0652562784721822,0.1316155910538515,0.0133549099039878,1.5389921694617388,0.0529877258289286,0.0794251043066333,0.5323249136233305,0.7351196792737226
130,1.3261108049899917,0.0096024415277401,2.0182644483492775,0.0900651374972561,0.0652771433870738,0.1317191834621676,0.0133138236867335,1.537558925141812,0.052997948253357,0.0794363688117406,0.532434622510715,0.7348668987041407
131,1.3317365197851272,0.0095582595546391,2.014979330644075,0.0900761437182447,0.0652986069724311,0.1318194175999014,0.0132707705662514,1.536075750010269,0.0530098862605859,0.0794485372460261,0.5325273222357552,0.7346075586278102
132,1.3371521374894435,0.0095163716247916,2.011777128693485,0.0900865294319203,0.0653207293990846,0.1319161072809806,0.0132259078696608,1.534546292810983,0.0530234836923285,0.0794617451991081,0.5326026433491785,0.7343415422442557
133,1.342348874647114,0.0094772220866629,2.0086669061707325,0.0900963768311187,0.0653436065542196,0.132009093035205,0.0131794182713644,1.5329740741236482,0.0530386512237874,0.0794761152038051,0.5326610338147658,0.7340695876139091
134,1.3473252507328677,0.0094411668183988,2.0056577710103234,0.0901057927281105,0.0653673648027033,0.1320982348436209,0.0131314996129164,1.5313624908634338,0.0530552708466242,0.0794917465396679,0.5327036588798667,0.7337932190759665
135,1.3520859530401583,0.0094084208037491,2.002758821121179,0.0901149020561608,0.0653921448043324,0.132183409488194,0.0130823552422763,1.529714827298298,0.0530732052808892,0.0795086998670792,0.5327322739002317,0.7335146462809743
136,1.356640580512963,0.0093790363689962,1.9999790831804,0.0901238430575974,0.0654180827458535,0.132264512429638,0.0130321875079598,1.52803426933086,0.0530923056730107,0.0795269901201694,0.5327490890927449,0.7332366384743219
137,1.3610023589359777,0.0093529376437545,1.9973274349053545,0.0901327645083846,0.065445298890668,0.13234145882932,0.0129811966543326,1.526323916862787,0.0531124150564729,0.0795465901276218,0.5327566372414674,0.7329623795834946
138,1.365186907126073,0.0093299790937656,1.9948125069940952,0.0901418217590469,0.0654738949285922,0.1324141805042787,0.0129295848128844,1.5245867874272332,0.053133373209753,0.0795674371808366,0.5327576473036559,0.7326953148115678
139,1.3692111139726135,0.0093099826609166,1.9924425829775927,0.0901511714604817,0.0655039545608148,0.1324826217018072,0.0128775609858911,1.5228258091519105,0.0531550254573043,0.0795894394155281,0.5327549262344861,0.7324390037143239
140,1.3730921541143857,0.0092927485041606,1.990225544091488,0.0901609685269839,0.0655355428770417,0.1325467367853654,0.0128253436166923,1.5210438089671918,0.0531772274451522,0.0796124846290181,0.5327512559557479,0.7321969951124809
141,1.3768466313764205,0.0092780597243517,1.9881689179114648,0.0901713657767776,0.0655687051737833,0.1326064891017476,0.0127731609902684,1.5192435029496745,0.0531998398103099,0.0796364500950095,0.5327493122909807,0.7319727351958627
142,1.380489818883542,0.0092656900388307,1.9862800366517197,0.090182513166534,0.0656034660922867,0.1326618494524073,0.0127212501079194,1.517427489666091,0.0532227196599854,0.0796612107485153,0.5327516044467833,0.7317695064962056
143,1.3840349765148072,0.0092554160156261,1.984566215664963,0.0901945528728625,0.0656398269235094,0.132712794547943,0.0126698529061375,1.5155982451329408,0.0532457201926426,0.0796866476904306,0.5327604248461864,0.7315903775284857
144,1.3874927438829636,0.0092470341044872,1.9830348377939924,0.0902076070116715,0.0656777596605639,0.132759306396512,0.0126192101653793,1.5137581228396917,0.0532686990956292,0.0797126567646408,0.5327777977715531,0.7314381413818287
145,1.3908705939181507,0.0092403763748886,1.981693316442428,0.090221759626275,0.0657172015970944,0.1328013737597127,0.0125695563374349,1.5119093635003584,0.0532915267321854,0.0797391528873322,0.532805422117586,0.7313152380140095
146,1.394172306857272,0.0092353161588918,1.9805489948497552,0.0902370426304621,0.0657580558042436,0.132838998010532,0.012521117307372,1.51005411239512,0.0533140884140409,0.07976606949169,0.532844610191938,0.7312236669399163
147,1.397397440669515,0.0092317628500514,1.9796090150639185,0.0902534362750798,0.0658001966076338,0.1328722036911418,0.0124741095709464,1.5081944368938385,0.053336281508158,0.0797933566951479,0.532896223982543,0.7311648926569541
148,1.4005408544739206,0.0092296563432564,1.9788801299966556,0.09027088323306,0.0658434753314008,0.1329010500291004,0.0124287377755738,1.5063323375125366,0.0533580107113828,0.0798209791413669,0.5329606114548253,0.731139743288408
149,1.4035924886476256,0.0092289700888156,1.9783684477096968,0.090289305686113,0.0658877252042106,0.1329256396238296,0.012385190502244,1.5044697489002483,0.0533791867255509,0.0798489118027482,0.5330375614891082,0.7311483245349228
150,1.4065377512905184,0.0092297201430311,1.9780791516698844,0.0903086198431847,0.065932767961286,0.1329461240034508,0.0123436381019512,1.5026085325219236,0.0533997306592366,0.0798771345114593,0.5331263170705927,0.7311900004879646
151,1.4093588011087943,0.0092319682259248,1.9780162402332324,0.0903287492090968,0.0659784222401763,0.1329627073178986,0.0123042349134552,1.5007504695101488,0.0534195779584348,0.0799056276111938,0.5332256798328355,0.731263488288037
152,1.4120366426316855,0.0092358106051281,1.978182289158285,0.0903496350732241,0.0660245101271957,0.1329756477162794,0.0122671224464195,1.4988972631567348,0.0534386750960326,0.079934368856369,0.5333341964867354,0.7313670621885708
153,1.4145535206777025,0.0092413583069172,1.9785782453295335,0.0903712405025806,0.0660708583260519,0.1329852553710018,0.0122324279522103,1.49705055344753,0.0534569731871168,0.0799633304154835,0.5334503763516129,0.7314988085978127
154,1.41689500540114,0.0092487192569168,1.9792032938935988,0.0903935480931638,0.0661172942872536,0.1329918881457043,0.0122002583769901,1.4952119397081371,0.0534744271473561,0.0799924762312461,0.5335728850541507,0.7316568643198559
155,1.4190514334376865,0.0092579880441975,1.9800548304320025,0.090416554833237,0.066163643128471,0.1329959483161004,0.0121706959620325,1.49338300576008,0.0534909990005253,0.0800217597157027,0.5337006858630036,0.7318395993493797
156,1.4210187026857783,0.0092692454214316,1.9811285122772944,0.0904402654064729,0.0662097299860925,0.1329978817717051,0.0121437999950234,1.4915653408328262,0.0535066578086425,0.0800511211181948,0.5338331257303462,0.7320457350441136
157,1.422798569981656,0.0092825684299053,1.9824183144527685,0.0904646836148509,0.0662553848871216,0.1329981750494757,0.0121196118718098,1.489760552029077,0.053521376672376,0.0800804847167125,0.5339699721705754,0.7322743992001666
158,1.4243985936872068,0.0092980440412564,1.9839165653327104,0.090489804003543,0.0663004427799841,0.1329973450682953,0.0120981572423372,1.4879702712571934,0.0535351338735205,0.0801097538785605,0.5341114111164609,0.7325251309402494
159,1.4258317931800948,0.0093157714851969,1.9856140883431928,0.0905156065938277,0.0663447359162447,0.1329959239485892,0.0120794428136607,1.4861961630222442,0.0535479191902487,0.0801388006754212,0.534258024516872,0.7327978709039488
160,1.4271160309711826,0.009335850056381,1.9875006166772695,0.0905420550447051,0.0663880867928683,0.1329944473182513,0.0120634513100614,1.4844399353015827,0.0535597388301417,0.0801674519215692,0.5344107664224012,0.733092970347282
161,1.428273129950323,0.0093583664006524,1.989565445991294,0.0905690956583484,0.0664303121414984,0.1329934513934063,0.0120501391779484,1.4827033486817809,0.0535706144163056,0.0801954800952776,0.5345709383906836,0.7334112115518486
162,1.4293278130659746,0.0093833904756957,1.9917980678444869,0.0905966548281655,0.0664712370676001,0.1329934768114404,0.0120394368875181,1.48098821595753,0.0535805774793544,0.0802226075021327,0.5347401477919899,0.733753798263741
163,1.430306606838107,0.0094109754462893,1.9941885506524073,0.0906246357438535,0.0665107085802153,0.1329950732922507,0.0120312491327483,1.4792963878578258,0.0535896627610042,0.0802485238833657,0.5349202374188067,0.7341222887012473
164,1.4312368222728071,0.0094411588571826,1.99672763024313,0.0906529175826875,0.0665486005787057,0.1329987997526673,0.012025455573067,1.4776297302076749,0.0535979020672563,0.0802729113241974,0.5351131928459376,0.7345184796670161
165,1.4321456486150297,0.0094739710995149,1.999406583821438,0.0906813605544317,0.0665848120984698,0.1330052197043466,0.0120219149348049,1.475990108060698,0.0536053210382602,0.0802954707072671,0.5353210410634262,0.734944262224409
166,1.4330593525999424,0.0095094527137237,2.0022169594659913,0.0907098184175731,0.0666192645752981,0.1330148971538527,0.0120204712184281,1.4743793877724949,0.0536119421630238,0.0803159438878369,0.5355457489968165,0.7354014631675175
167,1.4340025885309355,0.0095476693839121,2.0051502406802033,0.0907381563782518,0.0666519001458655,0.13302839641581,0.0120209568683732,1.4727994500562729,0.0536177934773094,0.0803341244740305,0.5357891276410964,0.7358916892118914
168,1.4349978429200476,0.0095887127460819,2.0081975455645606,0.0907662674438689,0.0666826799233552,0.1330462830374534,0.012023191435483,1.4712521997283363,0.0536229171087753,0.0803498532746296,0.5360527493182591,0.7364161969381177
169,1.4360650277493745,0.0096326880145182,2.011349449299743,0.0907940800169325,0.066711580477083,0.1330691216599379,0.0120269799716314,1.4697395680673269,0.0536273713870339,0.0803630031475186,0.53633788697911,0.7369758078940835
170,1.4372212005782494,0.0096797013399607,2.0145959724658287,0.0908215564699272,0.0667385871447689,0.1330974710008168,0.0120321157970537,1.4682635147391965,0.0536312246521055,0.0803734637007339,0.5366454807888641,0.7375708739602145
171,1.438480358365387,0.0097298596410732,2.01792668901574,0.0908486882986064,0.0667636878053068,0.1331318782702769,0.0120383891922963,1.4668260351746376,0.0536345439969646,0.0803811339628959,0.5369761263723184,0.738201275625395
172,1.439853257611762,0.0097832822415876,2.021330826394332,0.090875490864216,0.066786873725615,0.133172870631693,0.0120455987046067,1.4654291720195145,0.053637385657641,0.0803859278440395,0.5373300685695007,0.7388664206683909
173,1.4413472477774696,0.0098401107512371,2.0247972571629487,0.0909019958602045,0.0668081479281796,0.1332209395555735,0.0120535586695776,1.4640750259255284,0.0536397926774697,0.0803877910177025,0.5377071867325892,0.7395652220573102
174,1.4429661267408451,0.0099005068545119,2.028314390834374,0.0909282419491778,0.0668275350957993,0.1332765240993303,0.0120621003699213,1.4627657625256782,0.053641799831949,0.0803867166650437,0.5381069704966631,0.7402960588674854
175,1.4447100190860729,0.0099646425782795,2.031870019281929,0.0909542679395279,0.0668450871668972,0.1333400051875841,0.012071069973268,1.4615036168874396,0.0536434413390486,0.080382746959932,0.5385284916399979,0.7410567309428278
176,1.446575271196319,0.0100326917503357,2.03545106734906,0.0909801096788196,0.0668608822520947,0.1334117110365824,0.0120803264017365,1.4602909023515698,0.0536447570288073,0.0803759618397501,0.5389703680885074,0.7418443969248377
177,1.4485543817874278,0.0101048211093918,2.039043117340692,0.0910057966581623,0.0668750167671143,0.133491921123015,0.0120897399514923,1.4591300330528256,0.0536457966390126,0.0803664683435047,0.5394307092772639,0.7426554725755353
178,1.450636022081685,0.0101811747674891,2.0426298080468652,0.0910313458092394,0.066887592609711,0.1335808613051654,0.0120991930978228,1.458023561452659,0.0536466255532405,0.0803543982599573,0.5399070582983836,0.7434855163382628
179,1.452805201052762,0.0102618551536145,2.0461926066810068,0.0910567545294815,0.0668987055553247,0.1336786967902345,0.0121085831588736,1.4569742203453793,0.0536473332034196,0.0803399100430674,0.5403963866513164,0.744329207530098
180,1.455043581204558,0.0103469129498515,2.049711397471403,0.0910819942849106,0.066908440771369,0.133785530101453,0.0121178205070441,1.455984957157705,0.0536480393061667,0.0803231905505824,0.5408951864305044,0.745180506253239
181,1.4573298746526808,0.0104363526406944,2.053165696627763,0.0911070054087004,0.0669168739364087,0.1339014007208938,0.0121268170920123,1.455058951180931,0.0536488922546432,0.0803044572861612,0.5413996321800888,0.746032948451001
182,1.4596402004015223,0.0105301474610192,2.0565358318890583,0.0911316961399491,0.06692407184003,0.1340262818162597,0.0121354700842423,1.4541996007976976,0.0536500608627162,0.0802839615382953,0.5419057322830789,0.7468799269909759
183,1.4619483106177138,0.0106282522554836,2.0598036633504786,0.0911559490741232,0.0669300900121007,0.1341600764985077,0.0121436498526519,1.453410467997415,0.053651725908649,0.0802619870647221,0.5424094172631845,0.7477148598203497
184,1.464225707754502,0.0107306065503358,2.062952929482519,0.0911796344565028,0.0669349721040297,0.1343026183936543,0.0121511962391758,1.452695185223231,0.0536540742064342,0.0802388362125554,0.5429065760622941,0.7485312650720649
185,1.466441835574927,0.010837129486804,2.0659694331917136,0.0912026245336938,0.0669387551158174,0.1344536756972619,0.0121579221627581,1.4520573544033204,0.0536572916855991,0.0802148061636565,0.5433930828015552,0.7493228127589853
186,1.4685646379093964,0.0109477151763401,2.068841112255275,0.0912248037278799,0.066941475844992,0.1346129531805196,0.0121636232774184,1.4515004776958356,0.0536615528982613,0.0801901698242462,0.5438648521790165,0.7500834027514536
187,1.470561703246646,0.0110622326682987,2.0715579561588604,0.0912460743181301,0.0669431724921734,0.1347800883698167,0.0121680924900325,1.4510279425219708,0.0536670104474925,0.0801651702603246,0.5443179442973747,0.7508072907585243
188,1.4724019233191632,0.0111805264496471,2.0741117722704723,0.0912663595322778,0.066943884876991,0.1349546414420243,0.0121711346430912,1.4506430467730396,0.0536737896505982,0.0801400232913321,0.5447487102248637,0.7514892528153413
189,1.4740573013240197,0.0113024159714754,2.0764958340349167,0.0912856068561043,0.0669436611686101,0.1351360824075652,0.0121725746885067,1.4503490255514622,0.0536819897473152,0.0801149193316219,0.5451539411081597,0.7521247453896058
190,1.475504499443381,0.0114276995626328,2.0787044436340385,0.0913037947547426,0.0669425705342787,0.1353237845107763,0.0121722583872684,1.4501490529363434,0.053691688341683,0.0800900228354062,0.545530981494055,0.7527100127261515
191,1.4767258997819483,0.0115561626686544,2.0807324486996324,0.0913209437348934,0.0669407128370381,0.1355170342792341,0.0121700525434991,1.4500462229406423,0.0537029432960174,0.0800654707795113,0.5458777891561072,0.7532421210385902
192,1.4777101543522542,0.0116875798863492,2.082574779251066,0.0913371265199212,0.0669382186868084,0.1357150605454555,0.0121658510599019,1.450043526094456,0.0537157877721797,0.0800413698917096,0.5461929454060102,0.7537189323992319
193,1.4784522912639693,0.0118217056308562,2.0842260838229794,0.0913524675547978,0.0669352400012376,0.1359170729945219,0.0121595833643781,1.450143824980714,0.0537302194133915,0.0800177943241658,0.5464756283351011,0.754139044076828
194,1.4789534546255414,0.0119582620704596,2.085680522898107,0.0913671270329085,0.066931935956828,0.1361222949696685,0.0121512158987255,1.4503498199718674,0.053746189969528,0.0799947874977073,0.5467255610891341,0.7545017136852029
195,1.479220346358043,0.0120969321872864,2.0869317568424233,0.0913812747832201,0.0669284616584873,0.1363299764814259,0.0121407433885116,1.4506639979541207,0.0537636007548801,0.0799723695098267,0.5469429459918226,0.7548067846126603
