Values,Timestamp,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
0.21423785388469696,2024-05-16 16:11:37.829720497+00:00,0.21446350713570914,0.21446350713570914,0.21439634652708706,6.720472128059053e-05,0,0,0.0,0.0,0.0,0,0.0
0.21495801210403442,2024-05-16 16:11:38.079688549+00:00,0.2144731084505717,0.2144731084505717,0.21440504303846533,6.810922967239713e-05,0,0,0.0,0.0,0.0,0,0.0
0.2142234593629837,2024-05-16 16:11:38.329656601+00:00,0.2144731084505717,0.2144731084505717,0.2144158805377636,5.727111467751099e-05,0,0,0.0,0.0,0.0,0,0.0
0.21423785388469696,2024-05-16 16:11:38.579624653+00:00,0.21448270976543427,0.21448270976543427,0.21442890155587335,5.3850441489436624e-05,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:38.829592943+00:00,0.2147899717092514,0.2147899717092514,0.21444415158630853,0.00034586099540650573,0,0,0.0,0.0,0.0,0,0.0
0.21514524519443512,2024-05-16 16:11:39.079560995+00:00,0.21507803599039713,0.21507803599039713,0.21446168236169366,0.0006163927152964143,0,0,0.0,0.0,0.0,0,0.0
0.21510204672813416,2024-05-16 16:11:39.329529047+00:00,0.21509244044621786,0.21509244044621786,0.2144815585329345,0.0006109187491687109,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:39.579497099+00:00,0.21521726747353873,0.21521726747353873,0.2145038645014108,0.0007134370525566955,0,0,0.0,0.0,0.0,0,0.0
0.2155197262763977,2024-05-16 16:11:39.829465151+00:00,0.21522686878840128,0.21522686878840128,0.21452870855420844,0.0006981910131099579,0,0,0.0,0.0,0.0,0,0.0
0.21513085067272186,2024-05-16 16:11:40.079433203+00:00,0.21522686878840128,0.21522686878840128,0.21455622471071883,0.0006706709664384007,0,0,0.0,0.0,0.0,0,0.0
0.2150300294160843,2024-05-16 16:11:40.329401255+00:00,0.21503963073094687,0.21503963073094687,0.21458657268811526,0.0004530804090206478,0,0,0.0,0.0,0.0,0,0.0
0.21495801210403442,2024-05-16 16:11:40.579369545+00:00,0.21513564884662628,0.21513564884662628,0.21461993568330714,0.0005157303297666461,0,0,0.0,0.0,0.0,0,0.0
0.21541890501976013,2024-05-16 16:11:40.829337597+00:00,0.2151260475317637,0.2151260475317637,0.21465651745189607,0.0004695413237907132,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:41.079305649+00:00,0.215164452791214,0.215164452791214,0.2146965406211732,0.0004679167224077264,0,0,0.0,0.0,0.0,0,0.0
0.21507322788238525,2024-05-16 16:11:41.329273701+00:00,0.21505403021971384,0.21505403021971384,0.21474024572627987,0.00031378153855032755,0,0,0.0,0.0,0.0,0,0.0
0.2150876373052597,2024-05-16 16:11:41.579241753+00:00,0.2150876373052597,0.2150876373052597,0.2147878893944622,0.00029973658614839,0,0,0.0,0.0,0.0,0,0.0
0.21510204672813416,2024-05-16 16:11:41.829209805+00:00,0.21504923204580942,0.21504923204580942,0.21483974166831124,0.0002094697738771662,0,0,0.0,0.0,0.0,0,0.0
0.21495801210403442,2024-05-16 16:11:42.079177856+00:00,0.21501562496026358,0.21501562496026358,0.2148960832587338,0.0001195108634878031,0,0,0.0,0.0,0.0,0,0.0
0.21498681604862213,2024-05-16 16:11:42.329146147+00:00,0.214967613418897,0.214967613418897,0.21495720263734522,1.0368708200589978e-05,0,0,0.0,0.0,0.0,0,0.0
0.21495801210403442,2024-05-16 16:11:42.579114199+00:00,0.21475156644980112,0.21475156644980112,0.2150233921457044,-0.00027188004969686235,0,0,0.0,0.0,0.0,0,0.0
0.21430987119674683,2024-05-16 16:11:42.829082251+00:00,0.2147995779911677,0.2147995779911677,0.21509494261875392,-0.0002954323495769864,0,0,0.0,0.0,0.0,0,0.0
0.21513085067272186,2024-05-16 16:11:43.079050303+00:00,0.2148283819357554,0.2148283819357554,0.21517213775789312,-0.00034383804061005325,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:43.329018354+00:00,0.21518365542093912,0.21518365542093912,0.21525525103289542,-7.169349312177335e-05,0,0,0.0,0.0,0.0,0,0.0
0.21537569165229797,2024-05-16 16:11:43.578986406+00:00,0.21568295856316885,0.21568295856316885,0.2153445476633722,0.0003382961549547564,0,0,0.0,0.0,0.0,0,0.0
0.216628760099411,2024-05-16 16:11:43.828954458+00:00,0.21572616696357727,0.21572616696357727,0.2154402917722381,0.00028574235081883125,0,0,0.0,0.0,0.0,0,0.0
0.21517404913902283,2024-05-16 16:11:44.078922749+00:00,0.21560614307721457,0.21560614307721457,0.21554275369235731,6.323719003416782e-05,0,0,0.0,0.0,0.0,0,0.0
0.21501561999320984,2024-05-16 16:11:44.328890800+00:00,0.21506363153457642,0.21506363153457642,0.21565221009768906,-0.0005887513923987424,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:44.578858852+00:00,0.21503002444903055,0.21503002444903055,0.2157689347302152,-0.0007391050408054232,0,0,0.0,0.0,0.0,0,0.0
0.21507322788238525,2024-05-16 16:11:44.828826904+00:00,0.21505403021971384,0.21505403021971384,0.2158931851668279,-0.0008393729420416679,0,0,0.0,0.0,0.0,0,0.0
0.2150876373052597,2024-05-16 16:11:45.078794956+00:00,0.21520285805066428,0.21520285805066428,0.21602519301450918,-0.0008225775007048706,0,0,0.0,0.0,0.0,0,0.0
0.21544770896434784,2024-05-16 16:11:45.328763008+00:00,0.2151788572470347,0.2151788572470347,0.21616515926230798,-0.0009865703940120122,0,0,0.0,0.0,0.0,0,0.0
0.21500122547149658,2024-05-16 16:11:45.578731060+00:00,0.21532288690408072,0.21532288690408072,0.21631325163674278,-0.000990660237279237,0,0,0.0,0.0,0.0,0,0.0
0.2155197262763977,2024-05-16 16:11:45.828699350+00:00,0.21519326170285544,0.21519326170285544,0.21646960146018415,-0.0012766636456250577,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:46.078667402+00:00,0.2152076611916224,0.2152076611916224,0.21663429898812941,-0.001426991288799038,0,0,0.0,0.0,0.0,0,0.0
0.21504442393779755,2024-05-16 16:11:46.328635454+00:00,0.21534208953380585,0.21534208953380585,0.21680738736907065,-0.0014656821020182917,0,0,0.0,0.0,0.0,0,0.0
0.215923011302948,2024-05-16 16:11:46.578603506+00:00,0.21534208953380585,0.21534208953380585,0.21698885696177875,-0.001647183576309333,0,0,0.0,0.0,0.0,0,0.0
0.215058833360672,2024-05-16 16:11:46.828571558+00:00,0.21582219004631042,0.21582219004631042,0.2171786416322956,-0.0013569006450165231,0,0,0.0,0.0,0.0,0,0.0
0.21648472547531128,2024-05-16 16:11:47.078539610+00:00,0.21554853518803915,0.21554853518803915,0.21737661707683334,-0.0018285647937441314,0,0,0.0,0.0,0.0,0,0.0
0.21510204672813416,2024-05-16 16:11:47.328507662+00:00,0.21608144541581473,0.21608144541581473,0.21758259943498498,-0.0015016715942433392,0,0,0.0,0.0,0.0,0,0.0
